frame,detection_id,confidence,class_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height,area
16,20,0.76416015625,0,908.7749633789062,998.5499267578125,1003.2749633789062,1093.0499267578125,956.0249633789062,1045.7999267578125,94.5,94.5,8930.25
16,21,0.744140625,0,266.4375,1427.9998779296875,354.11248779296875,1507.7999267578125,310.2749938964844,1467.89990234375,87.67498779296875,79.800048828125,6996.46826171875
17,0,0.91943359375,0,1341.89990234375,614.25,1434.2999267578125,704.5499877929688,1388.099853515625,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
17,1,0.9150390625,0,1321.949951171875,778.0499877929688,1435.3499755859375,896.699951171875,1378.64990234375,837.375,113.4000244140625,118.64996337890625,13454.9091796875
17,2,0.8974609375,0,1101.449951171875,48.43124771118164,1191.75,132.95623779296875,1146.5999755859375,90.69374084472656,90.300048828125,84.52499389648438,7632.61083984375
17,3,0.8974609375,0,2293.199951171875,473.2874755859375,2381.39990234375,561.75,2337.2998046875,517.5187377929688,88.199951171875,88.4625244140625,7802.39013671875
17,4,0.89599609375,0,2385.599853515625,279.8249816894531,2469.599853515625,360.67498779296875,2427.599853515625,320.25,84.0,80.85000610351562,6791.400390625
17,5,0.8935546875,0,424.4624938964844,870.449951171875,508.98748779296875,952.3499755859375,466.7249755859375,911.3999633789062,84.52499389648438,81.9000244140625,6922.59912109375
17,6,0.88671875,0,450.4499816894531,972.2999267578125,542.8499755859375,1069.949951171875,496.64996337890625,1021.1249389648438,92.39999389648438,97.6500244140625,9022.861328125
17,7,0.88427734375,0,2188.199951171875,492.4499816894531,2289.0,586.949951171875,2238.60009765625,539.699951171875,100.800048828125,94.49996948242188,9525.6015625
17,8,0.87939453125,0,1745.0999755859375,856.7999877929688,1837.4998779296875,951.2999267578125,1791.2999267578125,904.0499267578125,92.39990234375,94.49993896484375,8731.78515625
17,9,0.87451171875,0,546.0,789.074951171875,645.75,876.2249755859375,595.875,832.6499633789062,99.75,87.1500244140625,8693.21484375
17,10,0.86669921875,0,341.2499694824219,620.0249633789062,421.5749816894531,692.4749755859375,381.4124755859375,656.25,80.32501220703125,72.45001220703125,5819.54833984375
17,11,0.86279296875,0,1409.0999755859375,836.8499755859375,1522.4998779296875,948.1499633789062,1465.7999267578125,892.5,113.39990234375,111.29998779296875,12621.408203125
17,12,0.84326171875,0,401.0999755859375,556.5,480.89996337890625,630.0,440.9999694824219,593.25,79.79998779296875,73.5,5865.29931640625
17,13,0.83837890625,0,1194.89990234375,757.574951171875,1325.0999755859375,893.0249633789062,1260.0,825.2999267578125,130.2000732421875,135.45001220703125,17635.6015625
17,14,0.8330078125,0,575.3999633789062,529.199951171875,663.5999755859375,609.0,619.5,569.0999755859375,88.20001220703125,79.800048828125,7038.365234375
17,15,0.8330078125,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
17,16,0.8125,0,1814.39990234375,959.699951171875,1908.89990234375,1045.7999267578125,1861.64990234375,1002.7499389648438,94.5,86.0999755859375,8136.44775390625
17,17,0.79248046875,0,443.36248779296875,1398.5999755859375,525.7874755859375,1474.199951171875,484.5749816894531,1436.39990234375,82.42498779296875,75.5999755859375,6231.3271484375
17,18,0.787109375,0,1656.89990234375,1033.199951171875,1749.2999267578125,1125.5999755859375,1703.099853515625,1079.39990234375,92.4000244140625,92.4000244140625,8537.7646484375
17,19,0.783203125,0,1138.199951171875,1098.2999267578125,1251.5999755859375,1215.89990234375,1194.89990234375,1157.099853515625,113.4000244140625,117.5999755859375,13335.83984375
17,20,0.76416015625,0,909.2999877929688,997.4999389648438,1003.7999267578125,1092.0,956.5499267578125,1044.75,94.49993896484375,94.50006103515625,8930.25
17,21,0.736328125,0,266.6999816894531,1425.89990234375,353.8499755859375,1505.699951171875,310.27496337890625,1465.7999267578125,87.14999389648438,79.800048828125,6954.57373046875
18,0,0.91748046875,0,1341.89990234375,614.7749633789062,1434.2999267578125,705.074951171875,1388.099853515625,659.9249267578125,92.4000244140625,90.29998779296875,8343.720703125
18,1,0.91748046875,0,1320.89990234375,778.574951171875,1434.2999267578125,897.2249755859375,1377.599853515625,837.8999633789062,113.4000244140625,118.6500244140625,13454.916015625
18,2,0.90283203125,0,1101.449951171875,49.021873474121094,1191.75,133.61248779296875,1146.5999755859375,91.31718444824219,90.300048828125,84.59061431884766,7638.53662109375
18,3,0.89794921875,0,424.4624938964844,871.4999389648438,508.46246337890625,953.3999633789062,466.46246337890625,912.449951171875,83.99996948242188,81.9000244140625,6879.599609375
18,4,0.8974609375,0,2385.599853515625,281.3999938964844,2469.599853515625,361.7249755859375,2427.599853515625,321.5625,84.0,80.32498168945312,6747.29833984375
18,5,0.89453125,0,2293.199951171875,474.0749816894531,2377.199951171875,562.2749633789062,2335.199951171875,518.1749877929688,84.0,88.19998168945312,7408.79833984375
18,6,0.88818359375,0,2188.199951171875,493.4999694824219,2289.0,588.0,2238.60009765625,540.75,100.800048828125,94.50003051757812,9525.607421875
18,7,0.88671875,0,450.4499816894531,973.3499755859375,542.324951171875,1071.0,496.387451171875,1022.1749877929688,91.87496948242188,97.6500244140625,8971.5927734375
18,8,0.8779296875,0,1745.0999755859375,858.8999633789062,1837.4998779296875,951.2999267578125,1791.2999267578125,905.0999755859375,92.39990234375,92.39996337890625,8537.748046875
18,9,0.87548828125,0,546.0,790.1249389648438,644.699951171875,876.2249755859375,595.3499755859375,833.1749267578125,98.699951171875,86.10003662109375,8498.0693359375
18,10,0.87109375,0,340.7249755859375,620.0249633789062,421.5749816894531,693.5249633789062,381.14996337890625,656.7749633789062,80.85000610351562,73.5,5942.4755859375
18,11,0.8583984375,0,1409.0999755859375,837.8999633789062,1522.4998779296875,949.199951171875,1465.7999267578125,893.5499267578125,113.39990234375,111.29998779296875,12621.408203125
18,12,0.84326171875,0,401.6249694824219,557.5499877929688,480.3749694824219,630.0,440.9999694824219,593.7750244140625,78.75,72.45001220703125,5705.4384765625
18,13,0.8359375,0,575.3999633789062,530.25,663.5999755859375,609.0,619.5,569.625,88.20001220703125,78.75,6945.7509765625
18,14,0.83154296875,0,1193.8499755859375,758.0999755859375,1326.14990234375,894.5999755859375,1260.0,826.3499755859375,132.2999267578125,136.5,18058.939453125
18,15,0.83056640625,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
18,16,0.8125,0,1812.2999267578125,960.7499389648438,1908.89990234375,1046.8499755859375,1860.599853515625,1003.7999267578125,96.5999755859375,86.10003662109375,8317.26171875
18,17,0.80029296875,0,443.0999755859375,1397.5499267578125,526.0499877929688,1475.2498779296875,484.5749816894531,1436.39990234375,82.95001220703125,77.699951171875,6445.2119140625
18,18,0.787109375,0,1656.89990234375,1035.2999267578125,1749.2999267578125,1127.699951171875,1703.099853515625,1081.5,92.4000244140625,92.4000244140625,8537.7646484375
18,19,0.7861328125,0,1138.199951171875,1099.3499755859375,1251.5999755859375,1216.949951171875,1194.89990234375,1158.14990234375,113.4000244140625,117.5999755859375,13335.83984375
18,20,0.765625,0,908.7749633789062,998.5499267578125,1003.2749633789062,1093.0499267578125,956.0249633789062,1045.7999267578125,94.5,94.5,8930.25
18,21,0.74072265625,0,265.9124755859375,1426.949951171875,354.6374816894531,1506.7498779296875,310.27496337890625,1466.849853515625,88.72500610351562,79.7999267578125,7080.2490234375
19,0,0.921875,0,1341.89990234375,614.25,1434.2999267578125,704.5499877929688,1388.099853515625,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
19,1,0.91650390625,0,1321.949951171875,778.0499877929688,1435.3499755859375,896.699951171875,1378.64990234375,837.375,113.4000244140625,118.64996337890625,13454.9091796875
19,2,0.89892578125,0,1102.5,48.62812423706055,1190.699951171875,133.08749389648438,1146.5999755859375,90.8578109741211,88.199951171875,84.45936584472656,7449.31201171875
19,3,0.8974609375,0,2293.199951171875,473.54998779296875,2377.199951171875,561.75,2335.199951171875,517.6500244140625,84.0,88.20001220703125,7408.80078125
19,4,0.89501953125,0,424.7249755859375,870.449951171875,508.7249755859375,952.3499755859375,466.7249755859375,911.3999633789062,84.0,81.9000244140625,6879.60205078125
19,5,0.89453125,0,2385.599853515625,279.8249816894531,2469.599853515625,361.1999816894531,2427.599853515625,320.5124816894531,84.0,81.375,6835.5
19,6,0.8876953125,0,2188.199951171875,492.4499816894531,2289.0,586.949951171875,2238.60009765625,539.699951171875,100.800048828125,94.49996948242188,9525.6015625
19,7,0.88525390625,0,450.9749755859375,973.3499755859375,542.324951171875,1069.949951171875,496.64996337890625,1021.6499633789062,91.3499755859375,96.5999755859375,8824.4052734375
19,8,0.87939453125,0,1745.0999755859375,856.7999877929688,1837.4998779296875,951.2999267578125,1791.2999267578125,904.0499267578125,92.39990234375,94.49993896484375,8731.78515625
19,9,0.8759765625,0,546.0,789.5999755859375,645.75,875.699951171875,595.875,832.6499633789062,99.75,86.0999755859375,8588.47265625
19,10,0.86279296875,0,340.7249755859375,619.5,421.5749816894531,692.9999389648438,381.14996337890625,656.25,80.85000610351562,73.49993896484375,5942.470703125
19,11,0.8603515625,0,1409.0999755859375,837.8999633789062,1522.4998779296875,948.1499633789062,1465.7999267578125,893.0249633789062,113.39990234375,110.25,12502.3388671875
19,12,0.84033203125,0,401.0999755859375,556.5,480.89996337890625,630.0,440.9999694824219,593.25,79.79998779296875,73.5,5865.29931640625
19,13,0.8369140625,0,1194.89990234375,757.574951171875,1325.0999755859375,893.0249633789062,1260.0,825.2999267578125,130.2000732421875,135.45001220703125,17635.6015625
19,14,0.83154296875,0,1969.7999267578125,1306.199951171875,2058.0,1398.5999755859375,2013.89990234375,1352.39990234375,88.2000732421875,92.4000244140625,8149.68896484375
19,15,0.83056640625,0,575.3999633789062,529.199951171875,663.5999755859375,609.0,619.5,569.0999755859375,88.20001220703125,79.800048828125,7038.365234375
19,16,0.81005859375,0,1812.2999267578125,959.699951171875,1908.89990234375,1046.8499755859375,1860.599853515625,1003.2749633789062,96.5999755859375,87.1500244140625,8418.6904296875
19,17,0.787109375,0,443.36248779296875,1398.5999755859375,525.7874755859375,1474.199951171875,484.5749816894531,1436.39990234375,82.42498779296875,75.5999755859375,6231.3271484375
19,18,0.78466796875,0,1656.89990234375,1034.25,1749.2999267578125,1126.64990234375,1703.099853515625,1080.449951171875,92.4000244140625,92.39990234375,8537.7529296875
19,19,0.78466796875,0,1136.0999755859375,1098.2999267578125,1251.5999755859375,1215.89990234375,1193.8499755859375,1157.099853515625,115.5,117.5999755859375,13582.796875
19,20,0.765625,0,908.7749633789062,998.5499267578125,1003.2749633789062,1093.0499267578125,956.0249633789062,1045.7999267578125,94.5,94.5,8930.25
19,21,0.7333984375,0,266.3062438964844,1425.89990234375,354.3749694824219,1505.699951171875,310.3406066894531,1465.7999267578125,88.0687255859375,79.800048828125,7027.888671875
20,0,0.91943359375,0,1320.89990234375,778.0499877929688,1434.2999267578125,897.7499389648438,1377.599853515625,837.8999633789062,113.4000244140625,119.699951171875,13573.9775390625
20,1,0.9150390625,0,1341.89990234375,614.7749633789062,1434.2999267578125,705.074951171875,1388.099853515625,659.9249267578125,92.4000244140625,90.29998779296875,8343.720703125
20,2,0.90087890625,0,1101.449951171875,49.08749771118164,1191.75,133.61248779296875,1146.5999755859375,91.34999084472656,90.300048828125,84.52499389648438,7632.61083984375
20,3,0.89599609375,0,2385.599853515625,281.1374816894531,2469.599853515625,361.98748779296875,2427.599853515625,321.5625,84.0,80.85000610351562,6791.400390625
20,4,0.89501953125,0,424.4624938964844,872.0249633789062,507.9374694824219,952.8749389648438,466.1999816894531,912.449951171875,83.4749755859375,80.8499755859375,6748.94970703125
20,5,0.89453125,0,2293.199951171875,474.0749816894531,2377.199951171875,563.324951171875,2335.199951171875,518.699951171875,84.0,89.24996948242188,7496.99755859375
20,6,0.8876953125,0,2188.199951171875,493.4999694824219,2289.0,588.0,2238.60009765625,540.75,100.800048828125,94.50003051757812,9525.607421875
20,7,0.88623046875,0,450.4499816894531,973.3499755859375,542.324951171875,1069.949951171875,496.387451171875,1021.6499633789062,91.87496948242188,96.5999755859375,8875.1201171875
20,8,0.8759765625,0,1745.0999755859375,858.8999633789062,1837.4998779296875,951.2999267578125,1791.2999267578125,905.0999755859375,92.39990234375,92.39996337890625,8537.748046875
20,9,0.87548828125,0,546.0,790.1249389648438,644.699951171875,876.2249755859375,595.3499755859375,833.1749267578125,98.699951171875,86.10003662109375,8498.0693359375
20,10,0.86376953125,0,340.7249755859375,620.5499877929688,421.5749816894531,694.0499877929688,381.14996337890625,657.2999877929688,80.85000610351562,73.5,5942.4755859375
20,11,0.86181640625,0,1409.0999755859375,837.8999633789062,1522.4998779296875,949.199951171875,1465.7999267578125,893.5499267578125,113.39990234375,111.29998779296875,12621.408203125
20,12,0.84326171875,0,401.0999755859375,557.5499877929688,480.89996337890625,630.0,440.9999694824219,593.7750244140625,79.79998779296875,72.45001220703125,5781.51025390625
20,13,0.8359375,0,574.875,530.25,663.074951171875,610.0499877929688,618.9749755859375,570.1500244140625,88.199951171875,79.79998779296875,7038.35498046875
20,14,0.83056640625,0,1193.8499755859375,758.0999755859375,1326.14990234375,894.5999755859375,1260.0,826.3499755859375,132.2999267578125,136.5,18058.939453125
20,15,0.82861328125,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
20,16,0.8134765625,0,1812.2999267578125,960.7499389648438,1908.89990234375,1046.8499755859375,1860.599853515625,1003.7999267578125,96.5999755859375,86.10003662109375,8317.26171875
20,17,0.80029296875,0,443.0999755859375,1397.5499267578125,526.0499877929688,1475.2498779296875,484.5749816894531,1436.39990234375,82.95001220703125,77.699951171875,6445.2119140625
20,18,0.78857421875,0,1655.8499755859375,1035.2999267578125,1748.2498779296875,1127.699951171875,1702.0499267578125,1081.5,92.39990234375,92.4000244140625,8537.7529296875
20,19,0.78466796875,0,1136.0999755859375,1098.2999267578125,1251.5999755859375,1215.89990234375,1193.8499755859375,1157.099853515625,115.5,117.5999755859375,13582.796875
20,20,0.7685546875,0,908.7749633789062,999.074951171875,1003.2749633789062,1092.0,956.0249633789062,1045.5374755859375,94.5,92.925048828125,8781.4169921875
20,21,0.73486328125,0,265.9124755859375,1426.949951171875,354.6374816894531,1506.7498779296875,310.27496337890625,1466.849853515625,88.72500610351562,79.7999267578125,7080.2490234375
21,0,0.92041015625,0,1341.89990234375,614.25,1434.2999267578125,704.5499877929688,1388.099853515625,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
21,1,0.9169921875,0,1323.0,778.0499877929688,1436.39990234375,896.699951171875,1379.699951171875,837.375,113.39990234375,118.64996337890625,13454.89453125
21,2,0.89794921875,0,424.7249755859375,870.9749755859375,508.7249755859375,951.824951171875,466.7249755859375,911.3999633789062,84.0,80.8499755859375,6791.39794921875
21,3,0.8974609375,0,1102.5,48.75937271118164,1190.699951171875,132.8249969482422,1146.5999755859375,90.79218292236328,88.199951171875,84.06562805175781,7414.58447265625
21,4,0.896484375,0,2293.199951171875,473.02496337890625,2377.199951171875,561.2249755859375,2335.199951171875,517.125,84.0,88.20001220703125,7408.80078125
21,5,0.88818359375,0,2385.599853515625,279.8249816894531,2469.599853515625,361.1999816894531,2427.599853515625,320.5124816894531,84.0,81.375,6835.5
21,6,0.8876953125,0,450.9749755859375,972.2999267578125,542.324951171875,1068.89990234375,496.64996337890625,1020.5999145507812,91.3499755859375,96.5999755859375,8824.4052734375
21,7,0.88671875,0,2188.199951171875,492.4499816894531,2289.0,586.949951171875,2238.60009765625,539.699951171875,100.800048828125,94.49996948242188,9525.6015625
21,8,0.8818359375,0,1745.0999755859375,856.2749633789062,1837.4998779296875,950.7749633789062,1791.2999267578125,903.5249633789062,92.39990234375,94.5,8731.791015625
21,9,0.8759765625,0,546.0,789.5999755859375,645.75,875.699951171875,595.875,832.6499633789062,99.75,86.0999755859375,8588.47265625
21,10,0.86474609375,0,341.2499694824219,619.5,422.0999755859375,692.9999389648438,381.67498779296875,656.25,80.85000610351562,73.49993896484375,5942.470703125
21,11,0.86474609375,0,1409.0999755859375,837.3749389648438,1522.4998779296875,947.6249389648438,1465.7999267578125,892.4999389648438,113.39990234375,110.25,12502.3388671875
21,12,0.84521484375,0,400.8374938964844,556.5,481.1624755859375,630.0,441.0,593.25,80.32498168945312,73.5,5903.88623046875
21,13,0.8349609375,0,575.3999633789062,529.199951171875,663.5999755859375,609.0,619.5,569.0999755859375,88.20001220703125,79.800048828125,7038.365234375
21,14,0.8349609375,0,1194.89990234375,757.0499877929688,1325.0999755859375,893.5499877929688,1260.0,825.2999877929688,130.2000732421875,136.5,17772.310546875
21,15,0.82861328125,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
21,16,0.8134765625,0,1812.2999267578125,959.699951171875,1908.89990234375,1046.8499755859375,1860.599853515625,1003.2749633789062,96.5999755859375,87.1500244140625,8418.6904296875
21,17,0.78857421875,0,443.0999755859375,1398.5999755859375,526.0499877929688,1474.199951171875,484.5749816894531,1436.39990234375,82.95001220703125,75.5999755859375,6271.01904296875
21,18,0.7841796875,0,1138.199951171875,1098.2999267578125,1251.5999755859375,1215.89990234375,1194.89990234375,1157.099853515625,113.4000244140625,117.5999755859375,13335.83984375
21,19,0.7822265625,0,1656.89990234375,1033.199951171875,1749.2999267578125,1125.5999755859375,1703.099853515625,1079.39990234375,92.4000244140625,92.4000244140625,8537.7646484375
21,20,0.76416015625,0,908.7749633789062,999.074951171875,1003.2749633789062,1092.0,956.0249633789062,1045.5374755859375,94.5,92.925048828125,8781.4169921875
21,21,0.73046875,0,266.17498779296875,1425.89990234375,354.8999938964844,1505.699951171875,310.5374755859375,1465.7999267578125,88.72500610351562,79.800048828125,7080.259765625
22,0,0.9208984375,0,1320.89990234375,778.574951171875,1436.39990234375,897.2249755859375,1378.64990234375,837.8999633789062,115.5,118.6500244140625,13704.078125
22,1,0.916015625,0,1341.89990234375,615.2999877929688,1434.2999267578125,705.5999755859375,1388.099853515625,660.449951171875,92.4000244140625,90.29998779296875,8343.720703125
22,2,0.900390625,0,1101.449951171875,48.95624923706055,1191.75,134.00624084472656,1146.5999755859375,91.48124694824219,90.300048828125,85.04998779296875,7680.01806640625
22,3,0.89892578125,0,424.7249755859375,872.0249633789062,508.1999816894531,952.8749389648438,466.46246337890625,912.449951171875,83.47500610351562,80.8499755859375,6748.9521484375
22,4,0.89453125,0,2293.199951171875,474.0749816894531,2381.39990234375,562.2749633789062,2337.2998046875,518.1749877929688,88.199951171875,88.19998168945312,7779.23388671875
22,5,0.890625,0,2385.599853515625,281.3999938964844,2469.599853515625,362.2499694824219,2427.599853515625,321.8249816894531,84.0,80.8499755859375,6791.39794921875
22,6,0.88818359375,0,450.9749755859375,973.3499755859375,542.324951171875,1069.949951171875,496.64996337890625,1021.6499633789062,91.3499755859375,96.5999755859375,8824.4052734375
22,7,0.88623046875,0,2188.199951171875,493.4999694824219,2289.0,588.0,2238.60009765625,540.75,100.800048828125,94.50003051757812,9525.607421875
22,8,0.8779296875,0,1745.0999755859375,858.8999633789062,1837.4998779296875,951.2999267578125,1791.2999267578125,905.0999755859375,92.39990234375,92.39996337890625,8537.748046875
22,9,0.876953125,0,546.5249633789062,790.6499633789062,645.2249755859375,876.7499389648438,595.875,833.699951171875,98.70001220703125,86.0999755859375,8498.068359375
22,10,0.8681640625,0,340.98748779296875,620.5499877929688,421.8374938964844,694.0499877929688,381.4124755859375,657.2999877929688,80.85000610351562,73.5,5942.4755859375
22,11,0.86279296875,0,1409.0999755859375,838.4249877929688,1522.4998779296875,948.6749267578125,1465.7999267578125,893.5499267578125,113.39990234375,110.24993896484375,12502.33203125
22,12,0.84423828125,0,401.6249694824219,557.5499877929688,480.3749694824219,630.0,440.9999694824219,593.7750244140625,78.75,72.45001220703125,5705.4384765625
22,13,0.83837890625,0,575.3999633789062,529.7249755859375,663.5999755859375,609.5249633789062,619.5,569.625,88.20001220703125,79.79998779296875,7038.35986328125
22,14,0.83056640625,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
22,15,0.82958984375,0,1193.8499755859375,757.574951171875,1326.14990234375,894.074951171875,1260.0,825.824951171875,132.2999267578125,136.5,18058.939453125
22,16,0.81689453125,0,1812.2999267578125,960.7499389648438,1908.89990234375,1046.8499755859375,1860.599853515625,1003.7999267578125,96.5999755859375,86.10003662109375,8317.26171875
22,17,0.798828125,0,443.0999755859375,1397.5499267578125,526.0499877929688,1475.2498779296875,484.5749816894531,1436.39990234375,82.95001220703125,77.699951171875,6445.2119140625
22,18,0.791015625,0,1656.89990234375,1034.25,1749.2999267578125,1126.64990234375,1703.099853515625,1080.449951171875,92.4000244140625,92.39990234375,8537.7529296875
22,19,0.7841796875,0,1138.199951171875,1098.2999267578125,1251.5999755859375,1215.89990234375,1194.89990234375,1157.099853515625,113.4000244140625,117.5999755859375,13335.83984375
22,20,0.76416015625,0,908.2499389648438,998.5499267578125,1002.7499389648438,1093.0499267578125,955.4999389648438,1045.7999267578125,94.5,94.5,8930.25
22,21,0.73193359375,0,265.3874816894531,1425.89990234375,355.1624755859375,1505.699951171875,310.27496337890625,1465.7999267578125,89.77499389648438,79.800048828125,7164.048828125
23,0,0.921875,0,1341.89990234375,614.25,1434.2999267578125,704.5499877929688,1388.099853515625,659.4000244140625,92.4000244140625,90.29998779296875,8343.720703125
23,1,0.9169921875,0,1323.0,778.0499877929688,1436.39990234375,896.699951171875,1379.699951171875,837.375,113.39990234375,118.64996337890625,13454.89453125
23,2,0.89599609375,0,2293.199951171875,473.02496337890625,2377.199951171875,561.2249755859375,2335.199951171875,517.125,84.0,88.20001220703125,7408.80078125
23,3,0.89599609375,0,424.1999816894531,870.449951171875,508.1999816894531,952.3499755859375,466.1999816894531,911.3999633789062,84.0,81.9000244140625,6879.60205078125
23,4,0.89306640625,0,1101.449951171875,48.49687194824219,1191.75,132.5625,1146.5999755859375,90.5296859741211,90.300048828125,84.06562805175781,7591.13037109375
23,5,0.88623046875,0,450.9749755859375,973.3499755859375,542.324951171875,1069.949951171875,496.64996337890625,1021.6499633789062,91.3499755859375,96.5999755859375,8824.4052734375
23,6,0.88525390625,0,2385.599853515625,279.8249816894531,2469.599853515625,360.67498779296875,2427.599853515625,320.25,84.0,80.85000610351562,6791.400390625
23,7,0.8837890625,0,2188.199951171875,493.4999694824219,2289.0,586.949951171875,2238.60009765625,540.2249755859375,100.800048828125,93.44998168945312,9419.7626953125
23,8,0.8818359375,0,1744.0499267578125,857.324951171875,1836.449951171875,950.7749633789062,1790.25,904.0499267578125,92.4000244140625,93.45001220703125,8634.783203125
23,9,0.8759765625,0,546.0,789.5999755859375,644.699951171875,875.699951171875,595.3499755859375,832.6499633789062,98.699951171875,86.0999755859375,8498.0634765625
23,10,0.86376953125,0,1409.0999755859375,836.8499755859375,1522.4998779296875,948.1499633789062,1465.7999267578125,892.5,113.39990234375,111.29998779296875,12621.408203125
23,11,0.86083984375,0,341.2499694824219,619.5,421.5749816894531,692.9999389648438,381.4124755859375,656.25,80.32501220703125,73.49993896484375,5903.88330078125
23,12,0.84033203125,0,400.5749816894531,556.5,480.89996337890625,630.0,440.73748779296875,593.25,80.32498168945312,73.5,5903.88623046875
23,13,0.8349609375,0,575.3999633789062,529.199951171875,663.5999755859375,609.0,619.5,569.0999755859375,88.20001220703125,79.800048828125,7038.365234375
23,14,0.8349609375,0,1194.89990234375,757.0499877929688,1325.0999755859375,893.5499877929688,1260.0,825.2999877929688,130.2000732421875,136.5,17772.310546875
23,15,0.82861328125,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
23,16,0.81591796875,0,1812.2999267578125,959.699951171875,1908.89990234375,1046.8499755859375,1860.599853515625,1003.2749633789062,96.5999755859375,87.1500244140625,8418.6904296875
23,17,0.79736328125,0,443.0999755859375,1398.5999755859375,526.0499877929688,1474.199951171875,484.5749816894531,1436.39990234375,82.95001220703125,75.5999755859375,6271.01904296875
23,18,0.7861328125,0,1655.8499755859375,1034.25,1748.2498779296875,1126.64990234375,1702.0499267578125,1080.449951171875,92.39990234375,92.39990234375,8537.7421875
23,19,0.783203125,0,1136.0999755859375,1098.2999267578125,1251.5999755859375,1215.89990234375,1193.8499755859375,1157.099853515625,115.5,117.5999755859375,13582.796875
23,20,0.76123046875,0,908.7749633789062,999.074951171875,1003.2749633789062,1092.0,956.0249633789062,1045.5374755859375,94.5,92.925048828125,8781.4169921875
23,21,0.7255859375,0,265.9124755859375,1426.949951171875,354.6374816894531,1506.7498779296875,310.27496337890625,1466.849853515625,88.72500610351562,79.7999267578125,7080.2490234375
24,0,0.92041015625,0,1320.89990234375,778.574951171875,1436.39990234375,897.2249755859375,1378.64990234375,837.8999633789062,115.5,118.6500244140625,13704.078125
24,1,0.9189453125,0,1341.89990234375,615.2999877929688,1434.2999267578125,704.5499877929688,1388.099853515625,659.9249877929688,92.4000244140625,89.25,8246.7021484375
24,2,0.89892578125,0,424.7249755859375,871.4999389648438,507.67498779296875,952.3499755859375,466.1999816894531,911.9249267578125,82.95001220703125,80.85003662109375,6706.51171875
24,3,0.89794921875,0,1101.449951171875,48.82499694824219,1191.75,133.875,1146.5999755859375,91.3499984741211,90.300048828125,85.05000305175781,7680.01953125
24,4,0.89306640625,0,2293.199951171875,473.54998779296875,2377.199951171875,562.7999877929688,2335.199951171875,518.1749877929688,84.0,89.25,7497.0
24,5,0.88818359375,0,450.4499816894531,973.3499755859375,541.7999877929688,1069.949951171875,496.125,1021.6499633789062,91.35000610351562,96.5999755859375,8824.408203125
24,6,0.88671875,0,2385.599853515625,281.3999938964844,2469.599853515625,362.2499694824219,2427.599853515625,321.8249816894531,84.0,80.8499755859375,6791.39794921875
24,7,0.88427734375,0,2188.199951171875,493.4999694824219,2289.0,588.0,2238.60009765625,540.75,100.800048828125,94.50003051757812,9525.607421875
24,8,0.87890625,0,1744.0499267578125,857.8499755859375,1836.449951171875,950.2499389648438,1790.25,904.0499267578125,92.4000244140625,92.39996337890625,8537.7587890625
24,9,0.87548828125,0,546.5249633789062,790.1249389648438,645.2249755859375,876.2249755859375,595.875,833.1749267578125,98.70001220703125,86.10003662109375,8498.07421875
24,10,0.8681640625,0,341.2499694824219,620.5499877929688,421.5749816894531,694.0499877929688,381.4124755859375,657.2999877929688,80.32501220703125,73.5,5903.88818359375
24,11,0.86279296875,0,1409.0999755859375,838.4249877929688,1522.4998779296875,948.6749267578125,1465.7999267578125,893.5499267578125,113.39990234375,110.24993896484375,12502.33203125
24,12,0.84521484375,0,401.6249694824219,557.5499877929688,480.3749694824219,630.0,440.9999694824219,593.7750244140625,78.75,72.45001220703125,5705.4384765625
24,13,0.8349609375,0,575.3999633789062,530.25,663.5999755859375,610.0499877929688,619.5,570.1500244140625,88.20001220703125,79.79998779296875,7038.35986328125
24,14,0.83154296875,0,1193.8499755859375,757.0499877929688,1326.14990234375,893.5499877929688,1260.0,825.2999877929688,132.2999267578125,136.5,18058.939453125
24,15,0.82861328125,0,1968.7498779296875,1306.199951171875,2059.0498046875,1398.5999755859375,2013.89990234375,1352.39990234375,90.2999267578125,92.4000244140625,8343.7158203125
24,16,0.81103515625,0,1812.2999267578125,960.7499389648438,1908.89990234375,1046.8499755859375,1860.599853515625,1003.7999267578125,96.5999755859375,86.10003662109375,8317.26171875
